Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HILLION RESIDENCES,"1,938,000","1,162.51","1,667",Sep-22,JELEBU ROAD,Resale,Strata,108,"17,944",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,21 to 25
FORETT@BUKIT TIMAH,"1,743,000",764.24,"2,281",Sep-22,TOH TUCK ROAD,New Sale,Strata,71,"24,549",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,722,000",893.41,"1,927",Sep-22,TOH TUCK ROAD,New Sale,Strata,83,"20,747",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,228,000",925.7,"1,327",Sep-22,HINDHEDE WALK,Resale,Strata,86,"14,279",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
PANDAN VALLEY,"3,710,000","3,089.27","1,201",Sep-22,PANDAN VALLEY,Resale,Strata,287,"12,927",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
MAYSPRINGS,"1,188,000","1,313.21",905,Sep-22,PETIR ROAD,Resale,Strata,122,"9,738",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
NORTH PARK RESIDENCES,"1,880,000","1,108.69","1,696",Sep-22,YISHUN CENTRAL 1,Resale,Strata,103,"18,252",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,11 to 15
HONG HENG GARDEN,"1,770,000","2,066.69",856,Sep-22,SEMBAWANG ROAD,Resale,Strata,192,"9,219",-,Apartment,1,Freehold,26,Outside Central Region,01 to 05
PARC VISTA,"1,090,000","1,054.87","1,033",Sep-22,CORPORATION ROAD,Resale,Strata,98,"11,122",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
RIVERBANK @ FERNVALE,"1,120,000",947.23,"1,182",Sep-22,FERNVALE CLOSE,Resale,Strata,88,"12,727",-,Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,11 to 15
BULLION PARK,"1,668,000","1,237.86","1,347",Sep-22,LENTOR LOOP,Resale,Strata,115,"14,504",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
SKIES MILTONIA,"615,000",484.38,"1,270",Sep-22,MILTONIA CLOSE,Resale,Strata,45,"13,667",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
REGENT GROVE,"1,100,000","1,259.39",873,Aug-22,CHOA CHU KANG NORTH 7,Resale,Strata,117,"9,402",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
LAKEVILLE,"1,000,000",635.08,"1,575",Aug-22,JURONG LAKE LINK,Resale,Strata,59,"16,949",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
ROSEWOOD,"1,490,000","1,646.89",905,Aug-22,ROSEWOOD DRIVE,Resale,Strata,153,"9,739",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,01 to 05
NATURA@HILLVIEW,"935,000",635.08,"1,472",Aug-22,HILLVIEW TERRACE,Resale,Strata,59,"15,847",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
YISHUN EMERALD,"1,080,000","1,184.04",912,Aug-22,CANBERRA DRIVE,Resale,Strata,110,"9,818",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
PANDAN VALLEY,"2,830,000","2,023.63","1,398",Aug-22,PANDAN VALLEY,Resale,Strata,188,"15,053",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PARC VISTA,"970,000","1,076.4",901,Aug-22,CORPORATION ROAD,Resale,Strata,100,"9,700",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE RAINTREE,"1,595,000","1,323.97","1,205",Aug-22,BUKIT DRIVE,Resale,Strata,123,"12,967",-,Condominium,1,99 yrs lease commencing from 2003,21,Outside Central Region,01 to 05
THE ESTUARY,"1,350,000","1,194.8","1,130",Aug-22,YISHUN AVENUE 1,Resale,Strata,111,"12,162",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"1,075,000",850.36,"1,264",Aug-22,HILLVIEW RISE,Resale,Strata,79,"13,608",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
GUILIN VIEW,"855,000",861.12,993,Aug-22,BUKIT BATOK STREET 52,Resale,Strata,80,"10,688",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,21 to 25
GARDENVISTA,"1,480,000",925.7,"1,599",Aug-22,DUNEARN ROAD,Resale,Strata,86,"17,209",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
REGENT GROVE,"1,120,000","1,259.39",889,Aug-22,CHOA CHU KANG NORTH 7,Resale,Strata,117,"9,573",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
MONTROSA,"1,100,000",861.12,"1,277",Aug-22,HILLVIEW AVENUE,Resale,Strata,80,"13,750",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
MERAWOODS,"2,068,000","1,646.89","1,256",Aug-22,HILLVIEW AVENUE,Resale,Strata,153,"13,516",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
THE HILLFORD,"550,000",398.27,"1,381",Aug-22,JALAN JURONG KECHIL,Resale,Strata,37,"14,865",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
HILLVIEW PARK,"1,700,000","1,227.1","1,385",Aug-22,HILLVIEW AVENUE,Resale,Strata,114,"14,912",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
YISHUN EMERALD,"1,200,000","1,431.61",838,Aug-22,CANBERRA DRIVE,Resale,Strata,133,"9,023",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,16 to 20
THE WATERGARDENS AT CANBERRA,"1,957,000","1,302.44","1,503",Aug-22,CANBERRA DRIVE,New Sale,Strata,121,"16,174",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SYMPHONY HEIGHTS,"1,468,000",958,"1,532",Aug-22,HUME AVENUE,Resale,Strata,89,"16,494",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
SIGNATURE PARK,"1,648,000","1,044.11","1,578",Aug-22,TOH TUCK ROAD,Resale,Strata,97,"16,990",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
HILLION RESIDENCES,"1,150,000",710.42,"1,619",Aug-22,JELEBU ROAD,Resale,Strata,66,"17,424",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
ORCHID PARK CONDOMINIUM,"1,045,000","1,140.98",916,Aug-22,YISHUN STREET 81,Resale,Strata,106,"9,858",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
CLEMENTI PARK,"1,629,000","1,184.04","1,376",Aug-22,SUNSET WAY,Resale,Strata,110,"14,809",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
RIVERBANK @ FERNVALE,"695,000",495.14,"1,404",Aug-22,FERNVALE CLOSE,Resale,Strata,46,"15,109",-,Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,11 to 15
HILLVIEW REGENCY,"1,135,000","1,108.69","1,024",Aug-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,103,"11,019",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15
PHOENIX RESIDENCES,"1,198,179",721.19,"1,661",Aug-22,PHOENIX AVENUE,New Sale,Strata,67,"17,883",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
THE LAKESHORE,"1,480,000","1,184.04","1,250",Aug-22,JURONG WEST STREET 41,Resale,Strata,110,"13,455",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
PARC ROSEWOOD,"1,599,599","2,325.02",688,Aug-22,ROSEWOOD DRIVE,Resale,Strata,216,"7,406",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
H2O RESIDENCES,"950,000",753.48,"1,261",Aug-22,FERNVALE LINK,Resale,Strata,70,"13,571",-,Condominium,1,99 yrs lease commencing from 2010,28,Outside Central Region,16 to 20
ORCHID PARK CONDOMINIUM,"895,000",958,934,Aug-22,YISHUN STREET 81,Resale,Strata,89,"10,056",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
LE QUEST,"1,915,000","1,313.21","1,458",Aug-22,BUKIT BATOK STREET 41,Resale,Strata,122,"15,697",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
THE CENTRIS,"1,410,000","1,065.64","1,323",Aug-22,JURONG WEST CENTRAL 3,Resale,Strata,99,"14,242",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
MAYFAIR GARDENS,"2,175,000","1,151.75","1,888",Aug-22,RIFLE RANGE ROAD,Sub Sale,Strata,107,"20,327",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MONTROSA,"1,500,000","1,205.57","1,244",Aug-22,HILLVIEW AVENUE,Resale,Strata,112,"13,393",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,409,000","1,194.8","2,016",Aug-22,BROOKVALE DRIVE,New Sale,Strata,111,"21,703",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
FORETT@BUKIT TIMAH,"1,663,000",721.19,"2,306",Aug-22,TOH TUCK ROAD,New Sale,Strata,67,"24,821",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,787,000",925.7,"1,930",Aug-22,TOH TUCK ROAD,New Sale,Strata,86,"20,779",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE WATERGARDENS AT CANBERRA,"2,066,000","1,528.49","1,352",Aug-22,CANBERRA DRIVE,New Sale,Strata,142,"14,549",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
PHOENIX RESIDENCES,"1,630,636","1,033.34","1,578",Aug-22,PHOENIX AVENUE,New Sale,Strata,96,"16,986",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
BULLION PARK,"2,180,000","1,657.66","1,315",Aug-22,LENTOR LOOP,Resale,Strata,154,"14,156",-,Condominium,1,Freehold,26,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"1,940,000",936.47,"2,072",Aug-22,BROOKVALE DRIVE,New Sale,Strata,87,"22,299",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
THE WATERGARDENS AT CANBERRA,"2,066,000","1,528.49","1,352",Aug-22,CANBERRA DRIVE,New Sale,Strata,142,"14,549",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
PARC PALAIS,"1,950,000","1,270.15","1,535",Aug-22,HUME AVENUE,Resale,Strata,118,"16,525",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
CASHEW HEIGHTS CONDOMINIUM,"2,332,888","1,646.89","1,417",Aug-22,CASHEW ROAD,Resale,Strata,153,"15,248",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,06 to 10
PARC OASIS,"1,160,000","1,076.4","1,078",Aug-22,JURONG EAST AVENUE 1,Resale,Strata,100,"11,600",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
CANBERRA RESIDENCES,"1,550,000","1,528.49","1,014",Aug-22,CANBERRA DRIVE,Resale,Strata,142,"10,915",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,300,000","1,140.98","1,139",Aug-22,CANBERRA DRIVE,Resale,Strata,106,"12,264",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
MAYFAIR MODERN,"1,865,160",796.54,"2,342",Aug-22,RIFLE RANGE ROAD,New Sale,Strata,74,"25,205",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MAYSPRINGS,"900,000",914.94,984,Aug-22,PETIR ROAD,Resale,Strata,85,"10,588",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20
HILLTOP GROVE,"972,000","1,011.82",961,Aug-22,HILLVIEW AVENUE,Resale,Strata,94,"10,340",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05
THE LAKESHORE,"1,060,000",861.12,"1,231",Aug-22,JURONG WEST STREET 41,Resale,Strata,80,"13,250",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
IVORY HEIGHTS,"1,720,000","1,668.42","1,031",Aug-22,JURONG EAST STREET 13,Resale,Strata,155,"11,097",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,01 to 05
H2O RESIDENCES,"950,000",753.48,"1,261",Aug-22,FERNVALE LINK,Resale,Strata,70,"13,571",-,Condominium,1,99 yrs lease commencing from 2010,28,Outside Central Region,11 to 15
REGENT GROVE,"865,000",925.7,934,Aug-22,CHOA CHU KANG NORTH 7,Resale,Strata,86,"10,058",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
PARC BOTANNIA,"1,040,000",667.37,"1,558",Aug-22,FERNVALE STREET,Sub Sale,Strata,62,"16,774",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,06 to 10
HILLVIEW PARK,"1,300,000",807.3,"1,610",Aug-22,HILLVIEW AVENUE,Resale,Strata,75,"17,333",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
HILLSTA,"711,000",570.49,"1,246",Aug-22,PHOENIX ROAD,Resale,Strata,53,"13,415",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
IVORY HEIGHTS,"1,670,000","1,668.42","1,001",Aug-22,JURONG EAST STREET 13,Resale,Strata,155,"10,774",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,06 to 10
HILLVIEW HEIGHTS,"1,958,000","1,270.15","1,542",Aug-22,HILLVIEW AVENUE,Resale,Strata,118,"16,593",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,690,000",764.24,"2,211",Aug-22,TOH TUCK ROAD,New Sale,Strata,71,"23,803",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FLORIDIAN,"3,590,000","1,657.66","2,166",Aug-22,BUKIT TIMAH ROAD,Resale,Strata,154,"23,312",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"1,370,000","1,184.04","1,157",Aug-22,SUNSET WAY,Resale,Strata,110,"12,455",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
LAKEPOINT CONDOMINIUM,"930,000","1,001.05",929,Aug-22,LAKEPOINT DRIVE,Resale,Strata,93,"10,000",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10
PARC BOTANNIA,"1,180,000",785.77,"1,502",Aug-22,FERNVALE STREET,Sub Sale,Strata,73,"16,164",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,21 to 25
CASABLANCA,"1,100,000","1,119.46",983,Aug-22,ROSEWOOD DRIVE,Resale,Strata,104,"10,577",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,11 to 15
HILLION RESIDENCES,"770,000",473.62,"1,626",Aug-22,JELEBU ROAD,Resale,Strata,44,"17,500",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
SPRINGDALE CONDOMINIUM,"1,620,000","1,151.75","1,407",Aug-22,HINDHEDE WALK,Resale,Strata,107,"15,140",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,711,000",721.19,"2,372",Aug-22,TOH TUCK ROAD,New Sale,Strata,67,"25,537",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
CASPIAN,"1,643,000","1,216.33","1,351",Aug-22,LAKESIDE DRIVE,Resale,Strata,113,"14,540",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
PHOENIX RESIDENCES,"1,228,272",742.72,"1,654",Aug-22,PHOENIX AVENUE,New Sale,Strata,69,"17,801",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
PINE GROVE,"2,005,000","1,926.76","1,041",Aug-22,PINE GROVE,Resale,Strata,179,"11,201",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
SERENITY PARK,"1,300,000","1,097.93","1,184",Aug-22,TAMARIND ROAD,Resale,Strata,102,"12,745",-,Condominium,1,Freehold,28,Outside Central Region,01 to 05
ENG KONG GREEN,"1,450,000","1,044.11","1,389",Aug-22,ENG KONG CRESCENT,Resale,Strata,97,"14,948",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SUNRISE GARDENS,"1,230,000","1,302.44",944,Aug-22,SUNRISE AVENUE,Resale,Strata,121,"10,165",-,Condominium,1,99 yrs lease commencing from 1995,28,Outside Central Region,01 to 05
EUPHONY GARDENS,"1,428,888","1,829.88",781,Aug-22,JALAN MATA AYER,Resale,Strata,170,"8,405",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
GUILIN VIEW,"1,300,000","1,259.39","1,032",Aug-22,BUKIT BATOK STREET 52,Resale,Strata,117,"11,111",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20
SKIES MILTONIA,"622,000",484.38,"1,284",Aug-22,MILTONIA CLOSE,Resale,Strata,45,"13,822",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
FORETT@BUKIT TIMAH,"1,685,000",721.19,"2,336",Aug-22,TOH TUCK ROAD,New Sale,Strata,67,"25,149",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PARC OASIS,"1,300,000","1,227.1","1,059",Aug-22,JURONG EAST AVENUE 1,Resale,Strata,114,"11,404",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
THE COMMODORE,"1,824,000","1,184.04","1,540",Aug-22,CANBERRA DRIVE,New Sale,Strata,110,"16,582",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
RIVERBANK @ FERNVALE,"1,260,000",990.29,"1,272",Aug-22,FERNVALE CLOSE,Resale,Strata,92,"13,696",-,Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,06 to 10
PALM GARDENS,"950,000",958,992,Aug-22,HONG SAN WALK,Resale,Strata,89,"10,674",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
MAYSPRINGS,"900,000",914.94,984,Aug-22,PETIR ROAD,Resale,Strata,85,"10,588",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
IVORY HEIGHTS,"1,800,000","1,700.71","1,058",Aug-22,JURONG EAST STREET 13,Resale,Strata,158,"11,392",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,21 to 25
GLENDALE PARK,"1,900,000","1,216.33","1,562",Aug-22,HILLVIEW AVENUE,Resale,Strata,113,"16,814",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"1,035,000","1,140.98",907,Aug-22,YISHUN STREET 81,Resale,Strata,106,"9,764",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
GUILIN VIEW,"1,374,000","1,280.92","1,073",Aug-22,BUKIT BATOK STREET 52,Resale,Strata,119,"11,546",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
THE NAUTICAL,"988,888",828.83,"1,193",Aug-22,JALAN SENDUDOK,Resale,Strata,77,"12,843",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,280,000","1,065.64","1,201",Aug-22,CANBERRA DRIVE,Resale,Strata,99,"12,929",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"1,544,000","1,162.51","1,328",Aug-22,CANBERRA DRIVE,New Sale,Strata,108,"14,296",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
PARC BOTANNIA,"1,288,000",871.88,"1,477",Aug-22,FERNVALE STREET,Sub Sale,Strata,81,"15,901",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,06 to 10
BULLION PARK,"1,650,000","1,259.39","1,310",Aug-22,LENTOR LOOP,Resale,Strata,117,"14,103",-,Condominium,1,Freehold,26,Outside Central Region,06 to 10
YISHUN EMERALD,"1,083,888","1,216.33",891,Aug-22,CANBERRA DRIVE,Resale,Strata,113,"9,592",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,621,000",688.9,"2,353",Aug-22,TOH TUCK ROAD,New Sale,Strata,64,"25,328",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,210,000",775.01,"1,561",Aug-22,LAKESIDE DRIVE,Resale,Strata,72,"16,806",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
SUNRISE GARDENS,"1,350,000","1,291.68","1,045",Aug-22,SUNRISE AVENUE,Resale,Strata,120,"11,250",-,Condominium,1,99 yrs lease commencing from 1995,28,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"838,000",979.52,856,Aug-22,YISHUN STREET 81,Resale,Strata,91,"9,209",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
HIGH PARK RESIDENCES,"945,000",678.13,"1,394",Aug-22,FERNVALE ROAD,Resale,Strata,63,"15,000",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,16 to 20
THE PETALS,"1,680,000","1,259.39","1,334",Aug-22,HILLVIEW AVENUE,Resale,Strata,117,"14,359",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
THE CASCADIA,"2,350,000","1,184.04","1,985",Aug-22,BUKIT TIMAH ROAD,Resale,Strata,110,"21,364",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SELETAR PARK RESIDENCE,"1,150,000","1,011.82","1,137",Aug-22,SELETAR ROAD,Resale,Strata,94,"12,234",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
PARKVIEW APARTMENTS,"905,000","1,119.46",808,Aug-22,BUKIT BATOK STREET 25,Resale,Strata,104,"8,702",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
PARC ROSEWOOD,"585,000",430.56,"1,359",Aug-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,625",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
SKIES MILTONIA,"625,000",527.44,"1,185",Aug-22,MILTONIA CLOSE,Resale,Strata,49,"12,755",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
THE WATERGARDENS AT CANBERRA,"1,916,000","1,302.44","1,471",Aug-22,CANBERRA DRIVE,New Sale,Strata,121,"15,835",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
CASPIAN,"1,455,000","1,140.98","1,275",Aug-22,LAKESIDE DRIVE,Resale,Strata,106,"13,726",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10
THE COMMODORE,"2,036,000","1,270.15","1,603",Aug-22,CANBERRA DRIVE,New Sale,Strata,118,"17,254",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,060,000",914.94,"1,159",Aug-22,YISHUN CLOSE,Resale,Strata,85,"12,471",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
SKIES MILTONIA,"1,158,000",968.76,"1,195",Aug-22,MILTONIA CLOSE,Resale,Strata,90,"12,867",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
CASTLE GREEN,"945,000",947.23,998,Aug-22,YIO CHU KANG ROAD,Resale,Strata,88,"10,739",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
PARC BOTANNIA,"1,400,000","1,022.58","1,369",Aug-22,FERNVALE STREET,Sub Sale,Strata,95,"14,737",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,21 to 25
PARC BOTANNIA,"980,000",667.37,"1,468",Aug-22,FERNVALE STREET,Sub Sale,Strata,62,"15,806",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,06 to 10
PARC VISTA,"890,000","1,044.11",852,Aug-22,CORPORATION ROAD,Resale,Strata,97,"9,175",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
SUNRISE GARDENS,"988,888","1,044.11",947,Aug-22,SUNRISE AVENUE,Resale,Strata,97,"10,195",-,Condominium,1,99 yrs lease commencing from 1995,28,Outside Central Region,01 to 05
LAKEVILLE,"865,000",559.73,"1,545",Aug-22,JURONG LAKE LINK,Resale,Strata,52,"16,635",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
THE GREENWICH,"675,000",602.78,"1,120",Aug-22,SELETAR ROAD,Resale,Strata,56,"12,054",-,Condominium,1,99 yrs lease commencing from 2009,28,Outside Central Region,01 to 05
HILLVIEW REGENCY,"915,000",904.18,"1,012",Aug-22,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"10,893",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
THE WATERGARDENS AT CANBERRA,"1,747,000","1,323.97","1,320",Aug-22,CANBERRA DRIVE,New Sale,Strata,123,"14,203",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
HIGH OAK CONDOMINIUM,"1,750,000","1,689.95","1,036",Aug-22,TOH TUCK ROAD,Resale,Strata,157,"11,146",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
RIVERTREES RESIDENCES,"915,000",710.42,"1,288",Aug-22,FERNVALE CLOSE,Resale,Strata,66,"13,864",-,Apartment,1,99 yrs lease commencing from 2013,28,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,270,000",731.95,"1,735",Aug-22,YISHUN CENTRAL 1,Resale,Strata,68,"18,676",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
ECO SANCTUARY,"943,000",667.37,"1,413",Aug-22,CHESTNUT AVENUE,Resale,Strata,62,"15,210",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,16 to 20
SYMPHONY SUITES,"850,000",688.9,"1,234",Aug-22,YISHUN CLOSE,Resale,Strata,64,"13,281",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
CLEMENTI PARK,"2,188,000","1,722.24","1,270",Aug-22,SUNSET WAY,Resale,Strata,160,"13,675",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
MAYSPRINGS,"1,225,000","1,291.68",948,Aug-22,PETIR ROAD,Resale,Strata,120,"10,208",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
LAKEPOINT CONDOMINIUM,"1,580,000","1,883.7",839,Aug-22,LAKEPOINT DRIVE,Resale,Strata,175,"9,029",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,01 to 05
